Gmt time,Open,High,Low,Close,Volume
05.12.2018 20:00:00.000,1.27354,1.27418,1.27242,1.27244,16930.7002
06.12.2018 00:00:00.000,1.27243,1.27299,1.27181,1.27217,24407.8501
06.12.2018 04:00:00.000,1.27216,1.27310,1.27015,1.27045,29313.440499999997
06.12.2018 08:00:00.000,1.27044,1.27529,1.26992,1.27472,43632.0391
06.12.2018 12:00:00.000,1.27472,1.28007,1.27420,1.27823,46229.3994
06.12.2018 16:00:00.000,1.27828,1.28118,1.27579,1.27752,31373.3301
06.12.2018 20:00:00.000,1.27756,1.27896,1.27715,1.27795,13460.9602
07.12.2018 00:00:00.000,1.27792,1.27809,1.27664,1.27709,13614.770100000002
07.12.2018 04:00:00.000,1.27707,1.27750,1.27560,1.27643,18580.7502
07.12.2018 08:00:00.000,1.27644,1.27767,1.27339,1.27698,32885.5904
07.12.2018 12:00:00.000,1.27698,1.27900,1.27265,1.27585,45184.2705
07.12.2018 16:00:00.000,1.27588,1.27604,1.27100,1.27508,28856.9395
07.12.2018 20:00:00.000,1.27507,1.27522,1.27230,1.27296,6211.2801
08.12.2018 00:00:00.000,1.27296,1.27296,1.27296,1.27296,0
08.12.2018 04:00:00.000,1.27296,1.27296,1.27296,1.27296,0
08.12.2018 08:00:00.000,1.27296,1.27296,1.27296,1.27296,0
08.12.2018 12:00:00.000,1.27296,1.27296,1.27296,1.27296,0
08.12.2018 16:00:00.000,1.27296,1.27296,1.27296,1.27296,0
08.12.2018 20:00:00.000,1.27296,1.27296,1.27296,1.27296,0
09.12.2018 00:00:00.000,1.27296,1.27296,1.27296,1.27296,0
09.12.2018 04:00:00.000,1.27296,1.27296,1.27296,1.27296,0
09.12.2018 08:00:00.000,1.27296,1.27296,1.27296,1.27296,0
09.12.2018 12:00:00.000,1.27296,1.27296,1.27296,1.27296,0
09.12.2018 16:00:00.000,1.27296,1.27296,1.27296,1.27296,0
09.12.2018 20:00:00.000,1.27048,1.27296,1.27033,1.27187,9126.5
10.12.2018 00:00:00.000,1.27186,1.27556,1.27173,1.27491,22467.050000000003
10.12.2018 04:00:00.000,1.27491,1.27545,1.27212,1.27233,19988.1702
10.12.2018 08:00:00.000,1.27232,1.27598,1.26502,1.26565,43594.7002
10.12.2018 12:00:00.000,1.26564,1.26783,1.25200,1.25349,47880.0293
10.12.2018 16:00:00.000,1.25349,1.25797,1.25065,1.25570,36279.6396
10.12.2018 20:00:00.000,1.25566,1.25654,1.25446,1.25595,12545.010299999998
11.12.2018 00:00:00.000,1.25595,1.25782,1.25527,1.25724,17656.6596
11.12.2018 04:00:00.000,1.25722,1.25828,1.25630,1.25733,20187.1301
11.12.2018 08:00:00.000,1.25736,1.26382,1.25732,1.26041,40786.2402
11.12.2018 12:00:00.000,1.26039,1.26216,1.25192,1.25250,47147.5693
11.12.2018 16:00:00.000,1.25250,1.25454,1.24904,1.25270,36657.8199
11.12.2018 20:00:00.000,1.25269,1.25314,1.24796,1.24918,21883.8
12.12.2018 00:00:00.000,1.24918,1.25139,1.24910,1.25067,22392.999900000003
12.12.2018 04:00:00.000,1.25066,1.25162,1.24766,1.25034,24325.0298
12.12.2018 08:00:00.000,1.25035,1.25519,1.24822,1.25443,42003.741200000004
12.12.2018 12:00:00.000,1.25445,1.26707,1.25395,1.26631,57316.6797
12.12.2018 16:00:00.000,1.26632,1.26670,1.26213,1.26341,30925.1103
12.12.2018 20:00:00.000,1.26341,1.26712,1.25927,1.26241,22371.7002
13.12.2018 00:00:00.000,1.26241,1.26307,1.26154,1.26187,16917.8903
13.12.2018 04:00:00.000,1.26186,1.26624,1.26097,1.26570,18408.7
13.12.2018 08:00:00.000,1.26569,1.26861,1.26439,1.26535,29950.9308
13.12.2018 12:00:00.000,1.26535,1.26825,1.26150,1.26156,40741.5791
13.12.2018 16:00:00.000,1.26163,1.26610,1.26132,1.26608,27828.109800000002
13.12.2018 20:00:00.000,1.26606,1.26711,1.26296,1.26531,15666.0398
14.12.2018 00:00:00.000,1.26531,1.26535,1.26220,1.26287,19793.269999999997
14.12.2018 04:00:00.000,1.26289,1.26328,1.26007,1.26279,16463.2801
14.12.2018 08:00:00.000,1.26281,1.26309,1.25535,1.25551,46267.8604
14.12.2018 12:00:00.000,1.25552,1.25742,1.25290,1.25604,38649.1796
14.12.2018 16:00:00.000,1.25604,1.25835,1.25560,1.25778,24490.169400000002
14.12.2018 20:00:00.000,1.25777,1.25879,1.25720,1.25813,9002.27
15.12.2018 00:00:00.000,1.25813,1.25813,1.25813,1.25813,0
15.12.2018 04:00:00.000,1.25813,1.25813,1.25813,1.25813,0
15.12.2018 08:00:00.000,1.25813,1.25813,1.25813,1.25813,0
15.12.2018 12:00:00.000,1.25813,1.25813,1.25813,1.25813,0
15.12.2018 16:00:00.000,1.25813,1.25813,1.25813,1.25813,0
15.12.2018 20:00:00.000,1.25813,1.25813,1.25813,1.25813,0
16.12.2018 00:00:00.000,1.25813,1.25813,1.25813,1.25813,0
16.12.2018 04:00:00.000,1.25813,1.25813,1.25813,1.25813,0
16.12.2018 08:00:00.000,1.25813,1.25813,1.25813,1.25813,0
16.12.2018 12:00:00.000,1.25813,1.25813,1.25813,1.25813,0
16.12.2018 16:00:00.000,1.25813,1.25813,1.25813,1.25813,0
16.12.2018 20:00:00.000,1.26008,1.26013,1.25629,1.25838,11240.5198
17.12.2018 00:00:00.000,1.25837,1.25846,1.25734,1.25801,18967.5704
17.12.2018 04:00:00.000,1.25800,1.25950,1.25757,1.25880,17263.319600000003
17.12.2018 08:00:00.000,1.25881,1.26470,1.25864,1.26389,41298.209
17.12.2018 12:00:00.000,1.26390,1.26444,1.25930,1.26087,47705.9415
17.12.2018 16:00:00.000,1.26089,1.26336,1.25921,1.26295,27233.720199999996
17.12.2018 20:00:00.000,1.26293,1.26293,1.26090,1.26139,13590.34
18.12.2018 00:00:00.000,1.26146,1.26332,1.26099,1.26284,17478.6799
18.12.2018 04:00:00.000,1.26284,1.26507,1.26161,1.26459,18033.0901
18.12.2018 08:00:00.000,1.26456,1.27053,1.26315,1.26939,45451.1104
18.12.2018 12:00:00.000,1.26940,1.27010,1.26271,1.26308,43321.4296
18.12.2018 16:00:00.000,1.26312,1.26556,1.26207,1.26378,30795.8003
18.12.2018 20:00:00.000,1.26378,1.26542,1.26320,1.26540,16636.3198
19.12.2018 00:00:00.000,1.26540,1.26767,1.26509,1.26727,17051.8901
19.12.2018 04:00:00.000,1.26727,1.26787,1.26508,1.26707,19717.6297
19.12.2018 08:00:00.000,1.26701,1.26724,1.26311,1.26509,52713.4501
19.12.2018 12:00:00.000,1.26510,1.26744,1.26064,1.26422,68767.1396
19.12.2018 16:00:00.000,1.26422,1.26724,1.26147,1.26225,61293.5694
19.12.2018 20:00:00.000,1.26229,1.26368,1.26072,1.26257,37716.140699999996
20.12.2018 00:00:00.000,1.26256,1.26257,1.26129,1.26212,27795.0204
20.12.2018 04:00:00.000,1.26212,1.26707,1.26181,1.26508,39262.8598
20.12.2018 08:00:00.000,1.26507,1.27073,1.26397,1.26868,78400.6603
20.12.2018 12:00:00.000,1.26866,1.26927,1.26253,1.26349,75113.1406
20.12.2018 16:00:00.000,1.26349,1.26933,1.26332,1.26721,56579.2393
20.12.2018 20:00:00.000,1.26719,1.26733,1.26400,1.26677,24543.350199999997
21.12.2018 00:00:00.000,1.26676,1.26721,1.26534,1.26546,34949.0795
21.12.2018 04:00:00.000,1.26549,1.26823,1.26438,1.26753,32034.130299999997
21.12.2018 08:00:00.000,1.26752,1.26977,1.26466,1.26703,77627.91990000001
21.12.2018 12:00:00.000,1.26703,1.26940,1.26310,1.26755,90576.17000000001
21.12.2018 16:00:00.000,1.26756,1.26912,1.26187,1.26354,50316.4903
21.12.2018 20:00:00.000,1.26351,1.26381,1.26173,1.26247,11844.79
22.12.2018 00:00:00.000,1.26247,1.26247,1.26247,1.26247,0
22.12.2018 04:00:00.000,1.26247,1.26247,1.26247,1.26247,0
22.12.2018 08:00:00.000,1.26247,1.26247,1.26247,1.26247,0
22.12.2018 12:00:00.000,1.26247,1.26247,1.26247,1.26247,0
22.12.2018 16:00:00.000,1.26247,1.26247,1.26247,1.26247,0
22.12.2018 20:00:00.000,1.26247,1.26247,1.26247,1.26247,0
23.12.2018 00:00:00.000,1.26247,1.26247,1.26247,1.26247,0
23.12.2018 04:00:00.000,1.26247,1.26247,1.26247,1.26247,0
23.12.2018 08:00:00.000,1.26247,1.26247,1.26247,1.26247,0
23.12.2018 12:00:00.000,1.26247,1.26247,1.26247,1.26247,0
23.12.2018 16:00:00.000,1.26247,1.26247,1.26247,1.26247,0
23.12.2018 20:00:00.000,1.26452,1.26507,1.26247,1.26496,6651.52
24.12.2018 00:00:00.000,1.26491,1.26800,1.26476,1.26716,20504.1899
24.12.2018 04:00:00.000,1.26714,1.26812,1.26612,1.26683,13672.710299999999
24.12.2018 08:00:00.000,1.26681,1.26799,1.26344,1.26480,55817.2997
24.12.2018 12:00:00.000,1.26480,1.27348,1.26371,1.27176,82009.42970000001
24.12.2018 16:00:00.000,1.27177,1.27382,1.26863,1.26979,40180.7505
24.12.2018 20:00:00.000,1.26979,1.27186,1.26806,1.26862,8381.8702
25.12.2018 00:00:00.000,1.26861,1.27077,1.26755,1.27023,1424.84
25.12.2018 04:00:00.000,1.27022,1.27041,1.26465,1.26544,2648.94
25.12.2018 08:00:00.000,1.26544,1.26544,1.26544,1.26544,0
25.12.2018 12:00:00.000,1.26544,1.26544,1.26544,1.26544,0
25.12.2018 16:00:00.000,1.26544,1.26544,1.26544,1.26544,0
25.12.2018 20:00:00.000,1.26749,1.26938,1.26544,1.26865,10163.5602
26.12.2018 00:00:00.000,1.26865,1.27186,1.26854,1.27064,16504.4597
26.12.2018 04:00:00.000,1.27065,1.27140,1.26931,1.27069,12905.6298
26.12.2018 08:00:00.000,1.27066,1.27072,1.26803,1.26896,21760.7896
26.12.2018 12:00:00.000,1.26898,1.26983,1.26676,1.26735,33341.6699
26.12.2018 16:00:00.000,1.26736,1.26792,1.26322,1.26494,29123.6205
26.12.2018 20:00:00.000,1.26494,1.26500,1.26287,1.26473,25379.3302
27.12.2018 00:00:00.000,1.26473,1.26637,1.26460,1.26565,40223.9502
27.12.2018 04:00:00.000,1.26565,1.26661,1.26498,1.26544,49605.5801
27.12.2018 08:00:00.000,1.26544,1.26643,1.26157,1.26306,76429.21089999999
27.12.2018 12:00:00.000,1.26306,1.26745,1.26208,1.26370,78534.8398
27.12.2018 16:00:00.000,1.26367,1.26588,1.26242,1.26458,54094.4697
27.12.2018 20:00:00.000,1.26462,1.26565,1.26333,1.26445,20983.6696
28.12.2018 00:00:00.000,1.26445,1.26719,1.26409,1.26651,22222.0595
28.12.2018 04:00:00.000,1.26652,1.26688,1.26555,1.26564,20324.8105
28.12.2018 08:00:00.000,1.26561,1.26959,1.26348,1.26945,47157.139500000005
28.12.2018 12:00:00.000,1.26943,1.26985,1.26633,1.26875,53833.4804
28.12.2018 16:00:00.000,1.26881,1.27080,1.26805,1.26941,35818.090299999996
28.12.2018 20:00:00.000,1.26939,1.27055,1.26920,1.26943,8494.7197
29.12.2018 00:00:00.000,1.26943,1.26943,1.26943,1.26943,0
29.12.2018 04:00:00.000,1.26943,1.26943,1.26943,1.26943,0
29.12.2018 08:00:00.000,1.26943,1.26943,1.26943,1.26943,0
29.12.2018 12:00:00.000,1.26943,1.26943,1.26943,1.26943,0
29.12.2018 16:00:00.000,1.26943,1.26943,1.26943,1.26943,0
29.12.2018 20:00:00.000,1.26943,1.26943,1.26943,1.26943,0
30.12.2018 00:00:00.000,1.26943,1.26943,1.26943,1.26943,0
30.12.2018 04:00:00.000,1.26943,1.26943,1.26943,1.26943,0
30.12.2018 08:00:00.000,1.26943,1.26943,1.26943,1.26943,0
30.12.2018 12:00:00.000,1.26943,1.26943,1.26943,1.26943,0
30.12.2018 16:00:00.000,1.26943,1.26943,1.26943,1.26943,0
30.12.2018 20:00:00.000,1.26918,1.27026,1.26875,1.26894,6301.0103
31.12.2018 00:00:00.000,1.26892,1.26931,1.26844,1.26891,14354.189700000003
31.12.2018 04:00:00.000,1.26892,1.27453,1.26799,1.27437,21489.7698
31.12.2018 08:00:00.000,1.27437,1.27785,1.27255,1.27680,42948.2802
31.12.2018 12:00:00.000,1.27680,1.28145,1.27337,1.27376,46718.75
31.12.2018 16:00:00.000,1.27376,1.27653,1.27189,1.27516,30874.3005
31.12.2018 20:00:00.000,1.27517,1.27616,1.27437,1.27526,6555.1502
