Gmt time,Open,High,Low,Close,Volume
28.08.2018 00:00:00.000,0.73489,0.73545,0.73286,0.73331,13693.5703
28.08.2018 04:00:00.000,0.73331,0.73485,0.73211,0.73391,19307.799899999998
28.08.2018 08:00:00.000,0.73393,0.73565,0.73384,0.73543,20328.260299999998
28.08.2018 12:00:00.000,0.73544,0.73622,0.73408,0.73504,28572.3403
28.08.2018 16:00:00.000,0.73504,0.73545,0.73326,0.73362,18960.3198
28.08.2018 20:00:00.000,0.73362,0.73449,0.73305,0.73443,13096.8401
29.08.2018 00:00:00.000,0.73442,0.73485,0.73342,0.73447,14486.6797
29.08.2018 04:00:00.000,0.73445,0.73460,0.72981,0.73058,22612.5706
29.08.2018 08:00:00.000,0.73057,0.73143,0.72919,0.72929,20457.67
29.08.2018 12:00:00.000,0.72930,0.73040,0.72746,0.72908,34811.7905
29.08.2018 16:00:00.000,0.72909,0.73070,0.72909,0.73055,19457.3498
29.08.2018 20:00:00.000,0.73055,0.73142,0.73046,0.73106,6651.85
30.08.2018 00:00:00.000,0.73107,0.73107,0.72751,0.72865,16385.47
30.08.2018 04:00:00.000,0.72865,0.73026,0.72759,0.72897,17471.5201
30.08.2018 08:00:00.000,0.72898,0.73012,0.72798,0.72969,20621.6099
30.08.2018 12:00:00.000,0.72969,0.73022,0.72610,0.72617,29464.9599
30.08.2018 16:00:00.000,0.72617,0.72709,0.72491,0.72677,23361.02
30.08.2018 20:00:00.000,0.72678,0.72681,0.72581,0.72619,7982.66
31.08.2018 00:00:00.000,0.72618,0.72641,0.72431,0.72516,19675.5396
31.08.2018 04:00:00.000,0.72516,0.72609,0.72429,0.72513,20099.549899999998
31.08.2018 08:00:00.000,0.72513,0.72546,0.72184,0.72245,22782.559999999998
31.08.2018 12:00:00.000,0.72245,0.72345,0.71870,0.71911,31618.9502
31.08.2018 16:00:00.000,0.71911,0.71925,0.71754,0.71873,23935.6597
31.08.2018 20:00:00.000,0.71873,0.71948,0.71873,0.71896,2292.5901
01.09.2018 00:00:00.000,0.71896,0.71896,0.71896,0.71896,0
01.09.2018 04:00:00.000,0.71896,0.71896,0.71896,0.71896,0
01.09.2018 08:00:00.000,0.71896,0.71896,0.71896,0.71896,0
01.09.2018 12:00:00.000,0.71896,0.71896,0.71896,0.71896,0
01.09.2018 16:00:00.000,0.71896,0.71896,0.71896,0.71896,0
01.09.2018 20:00:00.000,0.71896,0.71896,0.71896,0.71896,0
02.09.2018 00:00:00.000,0.71896,0.71896,0.71896,0.71896,0
02.09.2018 04:00:00.000,0.71896,0.71896,0.71896,0.71896,0
02.09.2018 08:00:00.000,0.71896,0.71896,0.71896,0.71896,0
02.09.2018 12:00:00.000,0.71896,0.71896,0.71896,0.71896,0
02.09.2018 16:00:00.000,0.71896,0.71896,0.71896,0.71896,0
02.09.2018 20:00:00.000,0.71891,0.71916,0.71821,0.71883,3612.88
03.09.2018 00:00:00.000,0.71882,0.71919,0.71657,0.71873,15758.120299999999
03.09.2018 04:00:00.000,0.71875,0.72085,0.71857,0.72026,16739.79
03.09.2018 08:00:00.000,0.72026,0.72174,0.72024,0.72056,17981.2503
03.09.2018 12:00:00.000,0.72061,0.72232,0.72031,0.72126,16364.5595
03.09.2018 16:00:00.000,0.72126,0.72141,0.72067,0.72131,12770.8898
03.09.2018 20:00:00.000,0.72131,0.72148,0.72070,0.72073,6742.1
04.09.2018 00:00:00.000,0.72073,0.72073,0.71871,0.71926,15669.6702
04.09.2018 04:00:00.000,0.71926,0.72352,0.71790,0.71801,28006.7803
04.09.2018 08:00:00.000,0.71801,0.71869,0.71569,0.71833,27855.02
04.09.2018 12:00:00.000,0.71836,0.71917,0.71678,0.71738,27668.54
04.09.2018 16:00:00.000,0.71737,0.71854,0.71735,0.71802,18052.3799
04.09.2018 20:00:00.000,0.71801,0.71843,0.71739,0.71843,16296.42
05.09.2018 00:00:00.000,0.71844,0.72178,0.71716,0.71969,18715.4702
05.09.2018 04:00:00.000,0.71969,0.71969,0.71443,0.71601,25291.75
05.09.2018 08:00:00.000,0.71601,0.71786,0.71552,0.71720,25954.250099999997
05.09.2018 12:00:00.000,0.71721,0.71940,0.71711,0.71877,30956.1298
05.09.2018 16:00:00.000,0.71877,0.71983,0.71839,0.71941,15795.41
05.09.2018 20:00:00.000,0.71941,0.71987,0.71893,0.71949,6699.210099999999
06.09.2018 00:00:00.000,0.71949,0.72107,0.71710,0.71787,20229.329999999998
06.09.2018 04:00:00.000,0.71786,0.71826,0.71658,0.71728,18263.07
06.09.2018 08:00:00.000,0.71728,0.72005,0.71724,0.71964,23205.2201
06.09.2018 12:00:00.000,0.71961,0.72105,0.71865,0.71976,31559.190000000002
06.09.2018 16:00:00.000,0.71976,0.72046,0.71910,0.71986,19265.46
06.09.2018 20:00:00.000,0.71984,0.72017,0.71896,0.71899,7697.2301
07.09.2018 00:00:00.000,0.71899,0.71926,0.71541,0.71635,23969.239700000002
07.09.2018 04:00:00.000,0.71634,0.71703,0.71369,0.71575,22457.6097
07.09.2018 08:00:00.000,0.71575,0.71687,0.71495,0.71563,20592.7002
07.09.2018 12:00:00.000,0.71563,0.71647,0.71252,0.71334,33959.2207
07.09.2018 16:00:00.000,0.71336,0.71341,0.70983,0.71050,21439.1602
07.09.2018 20:00:00.000,0.71049,0.71098,0.71017,0.71031,1695.58
08.09.2018 00:00:00.000,0.71031,0.71031,0.71031,0.71031,0
08.09.2018 04:00:00.000,0.71031,0.71031,0.71031,0.71031,0
08.09.2018 08:00:00.000,0.71031,0.71031,0.71031,0.71031,0
08.09.2018 12:00:00.000,0.71031,0.71031,0.71031,0.71031,0
08.09.2018 16:00:00.000,0.71031,0.71031,0.71031,0.71031,0
08.09.2018 20:00:00.000,0.71031,0.71031,0.71031,0.71031,0
09.09.2018 00:00:00.000,0.71031,0.71031,0.71031,0.71031,0
09.09.2018 04:00:00.000,0.71031,0.71031,0.71031,0.71031,0
09.09.2018 08:00:00.000,0.71031,0.71031,0.71031,0.71031,0
09.09.2018 12:00:00.000,0.71031,0.71031,0.71031,0.71031,0
09.09.2018 16:00:00.000,0.71031,0.71031,0.71031,0.71031,0
09.09.2018 20:00:00.000,0.71021,0.71147,0.71002,0.71141,3317.0701
10.09.2018 00:00:00.000,0.71140,0.71177,0.71002,0.71040,17337.600300000002
10.09.2018 04:00:00.000,0.71040,0.71225,0.70988,0.71216,18892.4902
10.09.2018 08:00:00.000,0.71216,0.71265,0.71110,0.71181,16060.0303
10.09.2018 12:00:00.000,0.71179,0.71315,0.71144,0.71173,23572.8198
10.09.2018 16:00:00.000,0.71173,0.71173,0.71062,0.71124,12665.759900000001
10.09.2018 20:00:00.000,0.71124,0.71154,0.71082,0.71090,7656.3502
11.09.2018 00:00:00.000,0.71088,0.71219,0.70915,0.71193,18447.4194
11.09.2018 04:00:00.000,0.71192,0.71286,0.71151,0.71243,17835.460199999998
11.09.2018 08:00:00.000,0.71241,0.71273,0.70927,0.71002,21751.6296
11.09.2018 12:00:00.000,0.71002,0.71040,0.70848,0.71035,25010.5102
11.09.2018 16:00:00.000,0.71035,0.71092,0.70986,0.71090,13163.2502
11.09.2018 20:00:00.000,0.71094,0.71255,0.71089,0.71102,8491.8299
12.09.2018 00:00:00.000,0.71101,0.71105,0.70931,0.70976,14416.6599
12.09.2018 04:00:00.000,0.70975,0.71176,0.70949,0.71151,18377.1599
12.09.2018 08:00:00.000,0.71151,0.71250,0.71116,0.71151,24968.6402
12.09.2018 12:00:00.000,0.71151,0.71811,0.71146,0.71599,30013.180200000003
12.09.2018 16:00:00.000,0.71599,0.71823,0.71593,0.71725,17576.5099
12.09.2018 20:00:00.000,0.71726,0.71752,0.71642,0.71706,6261.179999999999
13.09.2018 00:00:00.000,0.71701,0.71992,0.71675,0.71901,17736.2
13.09.2018 04:00:00.000,0.71901,0.71945,0.71769,0.71854,17674.5003
13.09.2018 08:00:00.000,0.71853,0.71981,0.71757,0.71875,17578.640099999997
13.09.2018 12:00:00.000,0.71875,0.72289,0.71810,0.71907,33970.5606
13.09.2018 16:00:00.000,0.71905,0.72036,0.71882,0.71919,13756.9802
13.09.2018 20:00:00.000,0.71916,0.71964,0.71858,0.71863,7222.4400000000005
14.09.2018 00:00:00.000,0.71864,0.71955,0.71765,0.71932,14439.2398
14.09.2018 04:00:00.000,0.71932,0.72159,0.71909,0.72118,19110.8298
14.09.2018 08:00:00.000,0.72118,0.72134,0.71846,0.71872,18410.7804
14.09.2018 12:00:00.000,0.71873,0.71973,0.71686,0.71775,25152.02
14.09.2018 16:00:00.000,0.71774,0.71779,0.71502,0.71504,18374.8197
14.09.2018 20:00:00.000,0.71504,0.71560,0.71503,0.71509,1639.3101
15.09.2018 00:00:00.000,0.71509,0.71509,0.71509,0.71509,0
15.09.2018 04:00:00.000,0.71509,0.71509,0.71509,0.71509,0
15.09.2018 08:00:00.000,0.71509,0.71509,0.71509,0.71509,0
15.09.2018 12:00:00.000,0.71509,0.71509,0.71509,0.71509,0
15.09.2018 16:00:00.000,0.71509,0.71509,0.71509,0.71509,0
15.09.2018 20:00:00.000,0.71509,0.71509,0.71509,0.71509,0
16.09.2018 00:00:00.000,0.71509,0.71509,0.71509,0.71509,0
16.09.2018 04:00:00.000,0.71509,0.71509,0.71509,0.71509,0
16.09.2018 08:00:00.000,0.71509,0.71509,0.71509,0.71509,0
16.09.2018 12:00:00.000,0.71509,0.71509,0.71509,0.71509,0
16.09.2018 16:00:00.000,0.71509,0.71509,0.71509,0.71509,0
16.09.2018 20:00:00.000,0.71530,0.71565,0.71418,0.71422,3512.01
17.09.2018 00:00:00.000,0.71424,0.71580,0.71416,0.71561,14243.72
17.09.2018 04:00:00.000,0.71563,0.71693,0.71517,0.71666,14007.159899999999
17.09.2018 08:00:00.000,0.71667,0.71784,0.71663,0.71784,19496.85
17.09.2018 12:00:00.000,0.71784,0.71961,0.71744,0.71838,19607.899800000003
17.09.2018 16:00:00.000,0.71838,0.71936,0.71752,0.71766,11821.2803
17.09.2018 20:00:00.000,0.71766,0.71831,0.71442,0.71443,8708.68
18.09.2018 00:00:00.000,0.71442,0.72086,0.71440,0.71936,21326.3496
18.09.2018 04:00:00.000,0.71936,0.72207,0.71879,0.71993,25974.939899999998
18.09.2018 08:00:00.000,0.71994,0.72176,0.71940,0.72033,22708.189400000003
18.09.2018 12:00:00.000,0.72034,0.72187,0.71903,0.72187,25466.6694
18.09.2018 16:00:00.000,0.72185,0.72232,0.72033,0.72180,13932.8101
18.09.2018 20:00:00.000,0.72180,0.72341,0.72095,0.72238,10396.7698
19.09.2018 00:00:00.000,0.72240,0.72543,0.72131,0.72388,19154.5399
19.09.2018 04:00:00.000,0.72388,0.72540,0.72355,0.72433,22703.7098
19.09.2018 08:00:00.000,0.72433,0.72601,0.72404,0.72512,21561.5098
19.09.2018 12:00:00.000,0.72513,0.72739,0.72382,0.72729,24894.9102
19.09.2018 16:00:00.000,0.72728,0.72747,0.72615,0.72631,14019.5599
19.09.2018 20:00:00.000,0.72631,0.72691,0.72562,0.72584,8278.0599
20.09.2018 00:00:00.000,0.72585,0.72667,0.72544,0.72544,15502.5401
20.09.2018 04:00:00.000,0.72545,0.72732,0.72535,0.72695,20202.68
20.09.2018 08:00:00.000,0.72693,0.72805,0.72585,0.72799,22217.570399999997
20.09.2018 12:00:00.000,0.72799,0.72888,0.72721,0.72752,26557.1597
20.09.2018 16:00:00.000,0.72753,0.72926,0.72728,0.72913,12119.9997
20.09.2018 20:00:00.000,0.72913,0.72922,0.72843,0.72857,5373.6101
21.09.2018 00:00:00.000,0.72862,0.72967,0.72808,0.72950,16134.2905
21.09.2018 04:00:00.000,0.72951,0.73038,0.72830,0.72881,21120.000099999997
21.09.2018 08:00:00.000,0.72879,0.73004,0.72802,0.72842,18618.3499
21.09.2018 12:00:00.000,0.72843,0.72898,0.72626,0.72767,28395.25
21.09.2018 16:00:00.000,0.72769,0.72857,0.72750,0.72842,10104.9701
21.09.2018 20:00:00.000,0.72842,0.72888,0.72838,0.72863,953.64
22.09.2018 00:00:00.000,0.72863,0.72863,0.72863,0.72863,0
22.09.2018 04:00:00.000,0.72863,0.72863,0.72863,0.72863,0
22.09.2018 08:00:00.000,0.72863,0.72863,0.72863,0.72863,0
22.09.2018 12:00:00.000,0.72863,0.72863,0.72863,0.72863,0
22.09.2018 16:00:00.000,0.72863,0.72863,0.72863,0.72863,0
22.09.2018 20:00:00.000,0.72863,0.72863,0.72863,0.72863,0
23.09.2018 00:00:00.000,0.72863,0.72863,0.72863,0.72863,0
23.09.2018 04:00:00.000,0.72863,0.72863,0.72863,0.72863,0
23.09.2018 08:00:00.000,0.72863,0.72863,0.72863,0.72863,0
23.09.2018 12:00:00.000,0.72863,0.72863,0.72863,0.72863,0
23.09.2018 16:00:00.000,0.72863,0.72863,0.72863,0.72863,0
23.09.2018 20:00:00.000,0.72604,0.72863,0.72604,0.72759,3555.42
24.09.2018 00:00:00.000,0.72759,0.72813,0.72644,0.72679,12666.220199999998
24.09.2018 04:00:00.000,0.72680,0.72747,0.72524,0.72676,15691.039499999999
24.09.2018 08:00:00.000,0.72676,0.72786,0.72672,0.72732,16993.94
24.09.2018 12:00:00.000,0.72732,0.72783,0.72551,0.72623,26114.1499
24.09.2018 16:00:00.000,0.72623,0.72637,0.72530,0.72538,12516.180100000001
24.09.2018 20:00:00.000,0.72538,0.72544,0.72493,0.72519,6055.8801
25.09.2018 00:00:00.000,0.72520,0.72627,0.72362,0.72418,14539.4698
25.09.2018 04:00:00.000,0.72419,0.72561,0.72358,0.72428,19252.1703
25.09.2018 08:00:00.000,0.72429,0.72542,0.72362,0.72541,19871.6402
25.09.2018 12:00:00.000,0.72542,0.72628,0.72472,0.72500,21446.48
25.09.2018 16:00:00.000,0.72499,0.72530,0.72413,0.72499,12290.3802
25.09.2018 20:00:00.000,0.72498,0.72522,0.72458,0.72478,4662.2300000000005
26.09.2018 00:00:00.000,0.72477,0.72828,0.72458,0.72742,17051.9602
26.09.2018 04:00:00.000,0.72741,0.72742,0.72519,0.72546,17361.360099999998
26.09.2018 08:00:00.000,0.72548,0.72600,0.72443,0.72450,15513.1502
26.09.2018 12:00:00.000,0.72449,0.72615,0.72404,0.72589,20206.4995
26.09.2018 16:00:00.000,0.72589,0.73145,0.72534,0.72634,28731.22
26.09.2018 20:00:00.000,0.72634,0.72635,0.72513,0.72561,5774.990000000001
27.09.2018 00:00:00.000,0.72559,0.72681,0.72436,0.72606,12049.6399
27.09.2018 04:00:00.000,0.72606,0.72611,0.72214,0.72250,25135.3102
27.09.2018 08:00:00.000,0.72250,0.72355,0.72247,0.72260,19591.3599
27.09.2018 12:00:00.000,0.72259,0.72277,0.72087,0.72169,21094.0704
27.09.2018 16:00:00.000,0.72165,0.72262,0.72069,0.72086,12606.3
