Gmt time,Open,High,Low,Close,Volume
12.08.2018 16:00:00.000,1.27663,1.27663,1.27663,1.27663,0
12.08.2018 20:00:00.000,1.27421,1.27794,1.27421,1.27595,8176.469999999999
13.08.2018 00:00:00.000,1.27596,1.27629,1.27428,1.27582,18581.2798
13.08.2018 04:00:00.000,1.27583,1.27696,1.27338,1.27387,32879.5898
13.08.2018 08:00:00.000,1.27389,1.27811,1.27299,1.27679,31440.2198
13.08.2018 12:00:00.000,1.27681,1.27913,1.27525,1.27567,41333.1796
13.08.2018 16:00:00.000,1.27566,1.27636,1.27418,1.27554,19416.980499999998
13.08.2018 20:00:00.000,1.27554,1.27743,1.27490,1.27588,10566.5699
14.08.2018 00:00:00.000,1.27586,1.27750,1.27543,1.27702,18314.2298
14.08.2018 04:00:00.000,1.27705,1.28096,1.27592,1.28093,30437.5801
14.08.2018 08:00:00.000,1.28093,1.28271,1.27639,1.27697,37692.020000000004
14.08.2018 12:00:00.000,1.27697,1.27792,1.27323,1.27366,35589.9107
14.08.2018 16:00:00.000,1.27366,1.27379,1.27046,1.27133,18180.2301
14.08.2018 20:00:00.000,1.27133,1.27236,1.27090,1.27175,11476.8501
15.08.2018 00:00:00.000,1.27175,1.27187,1.26930,1.26970,16861.6
15.08.2018 04:00:00.000,1.26971,1.27352,1.26914,1.27157,24292.8198
15.08.2018 08:00:00.000,1.27164,1.27269,1.26933,1.27028,34225.3603
15.08.2018 12:00:00.000,1.27026,1.27093,1.26617,1.26828,39474.9795
15.08.2018 16:00:00.000,1.26827,1.27102,1.26827,1.26949,22173.110200000003
15.08.2018 20:00:00.000,1.26951,1.27017,1.26899,1.26923,7913.29
16.08.2018 00:00:00.000,1.26924,1.27258,1.26858,1.27244,25638.750200000002
16.08.2018 04:00:00.000,1.27245,1.27326,1.27037,1.27102,29233.9502
16.08.2018 08:00:00.000,1.27104,1.27324,1.26897,1.27008,27357.1
16.08.2018 12:00:00.000,1.27005,1.27539,1.26952,1.27205,33663.0206
16.08.2018 16:00:00.000,1.27205,1.27226,1.26935,1.27174,20074.8898
16.08.2018 20:00:00.000,1.27174,1.27182,1.27030,1.27120,9536.800000000001
17.08.2018 00:00:00.000,1.27122,1.27268,1.27075,1.27150,14193.500000000002
17.08.2018 04:00:00.000,1.27152,1.27489,1.27059,1.27136,22718.98
17.08.2018 08:00:00.000,1.27136,1.27324,1.26978,1.27153,28134.23
17.08.2018 12:00:00.000,1.27153,1.27433,1.27080,1.27327,36754.2198
17.08.2018 16:00:00.000,1.27327,1.27514,1.27252,1.27476,22996.169700000002
17.08.2018 20:00:00.000,1.27478,1.27524,1.27453,1.27466,3355.1299
18.08.2018 00:00:00.000,1.27466,1.27466,1.27466,1.27466,0
18.08.2018 04:00:00.000,1.27466,1.27466,1.27466,1.27466,0
18.08.2018 08:00:00.000,1.27466,1.27466,1.27466,1.27466,0
18.08.2018 12:00:00.000,1.27466,1.27466,1.27466,1.27466,0
18.08.2018 16:00:00.000,1.27466,1.27466,1.27466,1.27466,0
18.08.2018 20:00:00.000,1.27466,1.27466,1.27466,1.27466,0
19.08.2018 00:00:00.000,1.27466,1.27466,1.27466,1.27466,0
19.08.2018 04:00:00.000,1.27466,1.27466,1.27466,1.27466,0
19.08.2018 08:00:00.000,1.27466,1.27466,1.27466,1.27466,0
19.08.2018 12:00:00.000,1.27466,1.27466,1.27466,1.27466,0
19.08.2018 16:00:00.000,1.27466,1.27466,1.27466,1.27466,0
19.08.2018 20:00:00.000,1.27420,1.27504,1.27395,1.27460,3766.9400000000005
20.08.2018 00:00:00.000,1.27460,1.27529,1.27381,1.27481,13502.6702
20.08.2018 04:00:00.000,1.27481,1.27494,1.27300,1.27430,19484.46
20.08.2018 08:00:00.000,1.27432,1.27719,1.27293,1.27684,21779.27
20.08.2018 12:00:00.000,1.27684,1.27790,1.27564,1.27635,24271.7002
20.08.2018 16:00:00.000,1.27632,1.27906,1.27618,1.27869,16245.97
20.08.2018 20:00:00.000,1.27869,1.28044,1.27867,1.28039,12678.51
21.08.2018 00:00:00.000,1.28039,1.28340,1.27986,1.28327,18120.8504
21.08.2018 04:00:00.000,1.28325,1.28461,1.28210,1.28282,26213.7803
21.08.2018 08:00:00.000,1.28283,1.28435,1.28124,1.28268,28620.7197
21.08.2018 12:00:00.000,1.28270,1.28779,1.28118,1.28563,36497.4707
21.08.2018 16:00:00.000,1.28562,1.29242,1.28490,1.29022,29687.3695
21.08.2018 20:00:00.000,1.29021,1.29075,1.28856,1.29049,11565.569800000001
22.08.2018 00:00:00.000,1.29051,1.29132,1.28999,1.29078,16499.19
22.08.2018 04:00:00.000,1.29078,1.29147,1.28804,1.28806,21161.799899999998
22.08.2018 08:00:00.000,1.28805,1.29153,1.28685,1.29135,28533.139499999997
22.08.2018 12:00:00.000,1.29134,1.29362,1.29030,1.29089,29928.620199999998
22.08.2018 16:00:00.000,1.29089,1.29342,1.29030,1.29198,20822.109600000003
22.08.2018 20:00:00.000,1.29197,1.29204,1.29032,1.29052,15762.689899999998
23.08.2018 00:00:00.000,1.29052,1.29055,1.28651,1.28691,19529.4599
23.08.2018 04:00:00.000,1.28691,1.28857,1.28556,1.28776,20153.689899999998
23.08.2018 08:00:00.000,1.28776,1.29093,1.28495,1.28816,24351.96
23.08.2018 12:00:00.000,1.28816,1.28888,1.28163,1.28289,31689.380400000002
23.08.2018 16:00:00.000,1.28289,1.28320,1.28045,1.28154,17248.77
23.08.2018 20:00:00.000,1.28153,1.28177,1.28026,1.28091,11333.400099999999
24.08.2018 00:00:00.000,1.28090,1.28192,1.27992,1.28157,21760.9199
24.08.2018 04:00:00.000,1.28153,1.28386,1.28104,1.28290,18167.3999
24.08.2018 08:00:00.000,1.28290,1.28605,1.28076,1.28477,27298.5704
24.08.2018 12:00:00.000,1.28477,1.28810,1.28370,1.28575,37647.371
24.08.2018 16:00:00.000,1.28576,1.28657,1.28396,1.28499,15846.7303
24.08.2018 20:00:00.000,1.28498,1.28515,1.28439,1.28452,2743.8799
25.08.2018 00:00:00.000,1.28452,1.28452,1.28452,1.28452,0
25.08.2018 04:00:00.000,1.28452,1.28452,1.28452,1.28452,0
25.08.2018 08:00:00.000,1.28452,1.28452,1.28452,1.28452,0
25.08.2018 12:00:00.000,1.28452,1.28452,1.28452,1.28452,0
25.08.2018 16:00:00.000,1.28452,1.28452,1.28452,1.28452,0
25.08.2018 20:00:00.000,1.28452,1.28452,1.28452,1.28452,0
26.08.2018 00:00:00.000,1.28452,1.28452,1.28452,1.28452,0
26.08.2018 04:00:00.000,1.28452,1.28452,1.28452,1.28452,0
26.08.2018 08:00:00.000,1.28452,1.28452,1.28452,1.28452,0
26.08.2018 12:00:00.000,1.28452,1.28452,1.28452,1.28452,0
26.08.2018 16:00:00.000,1.28452,1.28452,1.28452,1.28452,0
26.08.2018 20:00:00.000,1.28365,1.28648,1.28348,1.28578,6610.8101
27.08.2018 00:00:00.000,1.28578,1.28623,1.28457,1.28569,14428.159800000001
27.08.2018 04:00:00.000,1.28569,1.28574,1.28287,1.28383,25227.6298
27.08.2018 08:00:00.000,1.28388,1.28682,1.28371,1.28680,23399.7002
27.08.2018 12:00:00.000,1.28674,1.28929,1.28632,1.28903,27892.2706
27.08.2018 16:00:00.000,1.28900,1.29009,1.28854,1.28939,15489.370099999998
27.08.2018 20:00:00.000,1.28940,1.28976,1.28786,1.28970,9503.330000000002
28.08.2018 00:00:00.000,1.28970,1.29010,1.28712,1.28751,16540.0596
28.08.2018 04:00:00.000,1.28751,1.29040,1.28615,1.28887,19780.1504
28.08.2018 08:00:00.000,1.28887,1.29187,1.28850,1.29161,26331.2201
28.08.2018 12:00:00.000,1.29162,1.29317,1.28707,1.28839,34063.8199
28.08.2018 16:00:00.000,1.28839,1.28943,1.28645,1.28667,18888.5403
28.08.2018 20:00:00.000,1.28667,1.28725,1.28637,1.28690,7798.8801
29.08.2018 00:00:00.000,1.28690,1.28702,1.28558,1.28701,13888.3599
29.08.2018 04:00:00.000,1.28701,1.28823,1.28451,1.28662,23557.1997
29.08.2018 08:00:00.000,1.28662,1.29022,1.28648,1.28793,28094.6899
29.08.2018 12:00:00.000,1.28793,1.30145,1.28642,1.30032,53769.571299999996
29.08.2018 16:00:00.000,1.30033,1.30278,1.29735,1.30271,31667.6597
29.08.2018 20:00:00.000,1.30271,1.30361,1.30216,1.30352,11741.15
30.08.2018 00:00:00.000,1.30354,1.30386,1.30227,1.30329,14913.810100000002
30.08.2018 04:00:00.000,1.30329,1.30433,1.30137,1.30256,24770.959899999998
30.08.2018 08:00:00.000,1.30255,1.30279,1.29891,1.30160,28544.030300000002
30.08.2018 12:00:00.000,1.30159,1.30302,1.29849,1.29959,34407.6309
30.08.2018 16:00:00.000,1.29963,1.30187,1.29900,1.30171,27482.96
30.08.2018 20:00:00.000,1.30168,1.30171,1.30040,1.30109,12378.7597
31.08.2018 00:00:00.000,1.30109,1.30248,1.30038,1.30074,18426.899999999998
31.08.2018 04:00:00.000,1.30074,1.30255,1.29928,1.30211,21387.6699
31.08.2018 08:00:00.000,1.30213,1.30287,1.29662,1.29879,28263.4101
31.08.2018 12:00:00.000,1.29879,1.30069,1.29581,1.29637,39883.640699999996
31.08.2018 16:00:00.000,1.29636,1.29683,1.29449,1.29641,24641.5195
31.08.2018 20:00:00.000,1.29640,1.29641,1.29528,1.29528,2784.71
01.09.2018 00:00:00.000,1.29528,1.29528,1.29528,1.29528,0
01.09.2018 04:00:00.000,1.29528,1.29528,1.29528,1.29528,0
01.09.2018 08:00:00.000,1.29528,1.29528,1.29528,1.29528,0
01.09.2018 12:00:00.000,1.29528,1.29528,1.29528,1.29528,0
01.09.2018 16:00:00.000,1.29528,1.29528,1.29528,1.29528,0
01.09.2018 20:00:00.000,1.29528,1.29528,1.29528,1.29528,0
02.09.2018 00:00:00.000,1.29528,1.29528,1.29528,1.29528,0
02.09.2018 04:00:00.000,1.29528,1.29528,1.29528,1.29528,0
02.09.2018 08:00:00.000,1.29528,1.29528,1.29528,1.29528,0
02.09.2018 12:00:00.000,1.29528,1.29528,1.29528,1.29528,0
02.09.2018 16:00:00.000,1.29528,1.29528,1.29528,1.29528,0
02.09.2018 20:00:00.000,1.29095,1.29528,1.29095,1.29213,5713.0998
03.09.2018 00:00:00.000,1.29212,1.29310,1.29163,1.29274,18661.7895
03.09.2018 04:00:00.000,1.29272,1.29336,1.29031,1.29184,23136.3496
03.09.2018 08:00:00.000,1.29186,1.29233,1.28633,1.28694,30534.5801
03.09.2018 12:00:00.000,1.28698,1.28889,1.28547,1.28752,37037.4296
03.09.2018 16:00:00.000,1.28754,1.28878,1.28699,1.28713,9552.95
03.09.2018 20:00:00.000,1.28713,1.28757,1.28592,1.28679,7257.03
04.09.2018 00:00:00.000,1.28679,1.28679,1.28539,1.28595,13873.389900000002
04.09.2018 04:00:00.000,1.28595,1.28683,1.28308,1.28330,25009.8403
04.09.2018 08:00:00.000,1.28330,1.28400,1.28139,1.28335,31714.800799999997
04.09.2018 12:00:00.000,1.28335,1.28523,1.28100,1.28320,44326.090899999996
04.09.2018 16:00:00.000,1.28320,1.28708,1.28245,1.28565,22169.080199999997
04.09.2018 20:00:00.000,1.28563,1.28601,1.28465,1.28574,11299.429800000002
05.09.2018 00:00:00.000,1.28577,1.28702,1.28497,1.28607,15403.019999999999
05.09.2018 04:00:00.000,1.28607,1.28630,1.28172,1.28273,25525.44
05.09.2018 08:00:00.000,1.28273,1.28345,1.27851,1.28195,35146.1109
05.09.2018 12:00:00.000,1.28195,1.29822,1.28141,1.29020,51524.1299
05.09.2018 16:00:00.000,1.29021,1.29148,1.28943,1.29087,17648.9299
05.09.2018 20:00:00.000,1.29087,1.29144,1.28987,1.29140,13641.209700000001
06.09.2018 00:00:00.000,1.29139,1.29270,1.29079,1.29104,15378.6198
06.09.2018 04:00:00.000,1.29105,1.29289,1.28960,1.29103,18953.5098
06.09.2018 08:00:00.000,1.29103,1.29452,1.29092,1.29360,30019.5801
06.09.2018 12:00:00.000,1.29360,1.29622,1.29125,1.29311,40861.0703
06.09.2018 16:00:00.000,1.29310,1.29450,1.29233,1.29263,17026.6201
06.09.2018 20:00:00.000,1.29262,1.29352,1.29221,1.29244,19618.230199999998
07.09.2018 00:00:00.000,1.29244,1.29306,1.29190,1.29256,13957.8499
07.09.2018 04:00:00.000,1.29255,1.29477,1.29134,1.29433,21112.7801
07.09.2018 08:00:00.000,1.29435,1.30278,1.29268,1.29865,35307.4199
07.09.2018 12:00:00.000,1.29866,1.30154,1.29284,1.29327,49931.659100000004
07.09.2018 16:00:00.000,1.29327,1.29350,1.29081,1.29203,24128.4905
07.09.2018 20:00:00.000,1.29203,1.29238,1.29128,1.29137,2619.23
08.09.2018 00:00:00.000,1.29137,1.29137,1.29137,1.29137,0
08.09.2018 04:00:00.000,1.29137,1.29137,1.29137,1.29137,0
08.09.2018 08:00:00.000,1.29137,1.29137,1.29137,1.29137,0
08.09.2018 12:00:00.000,1.29137,1.29137,1.29137,1.29137,0
08.09.2018 16:00:00.000,1.29137,1.29137,1.29137,1.29137,0
08.09.2018 20:00:00.000,1.29137,1.29137,1.29137,1.29137,0
09.09.2018 00:00:00.000,1.29137,1.29137,1.29137,1.29137,0
09.09.2018 04:00:00.000,1.29137,1.29137,1.29137,1.29137,0
09.09.2018 08:00:00.000,1.29137,1.29137,1.29137,1.29137,0
09.09.2018 12:00:00.000,1.29137,1.29137,1.29137,1.29137,0
09.09.2018 16:00:00.000,1.29137,1.29137,1.29137,1.29137,0
09.09.2018 20:00:00.000,1.29179,1.29292,1.29137,1.29287,3687.39
10.09.2018 00:00:00.000,1.29287,1.29319,1.29077,1.29091,15779.5503
10.09.2018 04:00:00.000,1.29093,1.29432,1.28967,1.29367,21708.33
10.09.2018 08:00:00.000,1.29368,1.29549,1.29206,1.29391,25836.8199
10.09.2018 12:00:00.000,1.29388,1.30514,1.29357,1.30253,42057.9599
10.09.2018 16:00:00.000,1.30251,1.30376,1.30199,1.30280,14854.2898
10.09.2018 20:00:00.000,1.30278,1.30300,1.30212,1.30267,8344.1399
11.09.2018 00:00:00.000,1.30267,1.30404,1.30206,1.30381,14613.509999999998
11.09.2018 04:00:00.000,1.30381,1.30869,1.30333,1.30657,23519.2997
11.09.2018 08:00:00.000,1.30656,1.30815,1.29883,1.30114,35891.6206
11.09.2018 12:00:00.000,1.30115,1.30414,1.29641,1.30140,41579.390100000004
11.09.2018 16:00:00.000,1.30140,1.30209,1.30030,1.30179,14639.6901
11.09.2018 20:00:00.000,1.30183,1.30392,1.30109,1.30157,10866.800399999998
12.09.2018 00:00:00.000,1.30154,1.30196,1.30049,1.30077,10827.599900000001
12.09.2018 04:00:00.000,1.30077,1.30382,1.29923,1.30296,20104.4199
12.09.2018 08:00:00.000,1.30296,1.30477,1.29791,1.30000,36191.751000000004
12.09.2018 12:00:00.000,1.29995,1.30421,1.29968,1.30271,45380.4697
12.09.2018 16:00:00.000,1.30273,1.30821,1.30260,1.30496,22538.2003
12.09.2018 20:00:00.000,1.30496,1.30548,1.30377,1.30439,11533.930100000001
13.09.2018 00:00:00.000,1.30439,1.30531,1.30380,1.30521,15164.1697
13.09.2018 04:00:00.000,1.30526,1.30526,1.30261,1.30375,19444.53
13.09.2018 08:00:00.000,1.30374,1.30706,1.30339,1.30462,27525.620600000002
13.09.2018 12:00:00.000,1.30463,1.31233,1.30416,1.31027,48829.3506
13.09.2018 16:00:00.000,1.31027,1.31163,1.30976,1.31070,19427.6602
13.09.2018 20:00:00.000,1.31070,1.31150,1.31008,1.31103,12050.5002
14.09.2018 00:00:00.000,1.31100,1.31221,1.31073,1.31178,14828.3699
14.09.2018 04:00:00.000,1.31176,1.31371,1.31066,1.31343,21428.8106
14.09.2018 08:00:00.000,1.31342,1.31383,1.30821,1.30861,29183.46
14.09.2018 12:00:00.000,1.30866,1.31435,1.30717,1.30821,40709.960999999996
14.09.2018 16:00:00.000,1.30821,1.30837,1.30565,1.30605,21320.2497
14.09.2018 20:00:00.000,1.30606,1.30758,1.30593,1.30664,2750.1899
15.09.2018 00:00:00.000,1.30664,1.30664,1.30664,1.30664,0
15.09.2018 04:00:00.000,1.30664,1.30664,1.30664,1.30664,0
15.09.2018 08:00:00.000,1.30664,1.30664,1.30664,1.30664,0
15.09.2018 12:00:00.000,1.30664,1.30664,1.30664,1.30664,0
15.09.2018 16:00:00.000,1.30664,1.30664,1.30664,1.30664,0
15.09.2018 20:00:00.000,1.30664,1.30664,1.30664,1.30664,0
16.09.2018 00:00:00.000,1.30664,1.30664,1.30664,1.30664,0
16.09.2018 04:00:00.000,1.30664,1.30664,1.30664,1.30664,0
16.09.2018 08:00:00.000,1.30664,1.30664,1.30664,1.30664,0
16.09.2018 12:00:00.000,1.30664,1.30664,1.30664,1.30664,0
16.09.2018 16:00:00.000,1.30664,1.30664,1.30664,1.30664,0
16.09.2018 20:00:00.000,1.30683,1.30761,1.30664,1.30707,3010.23
17.09.2018 00:00:00.000,1.30707,1.30839,1.30698,1.30812,15793.42
17.09.2018 04:00:00.000,1.30812,1.30905,1.30730,1.30851,19628.960199999998
17.09.2018 08:00:00.000,1.30853,1.31246,1.30819,1.31230,32730.379399999998
17.09.2018 12:00:00.000,1.31227,1.31566,1.31167,1.31425,40413.8203
17.09.2018 16:00:00.000,1.31426,1.31646,1.31426,1.31609,19467.5301
17.09.2018 20:00:00.000,1.31609,1.31629,1.31426,1.31451,16861.019800000002
18.09.2018 00:00:00.000,1.31451,1.31627,1.31397,1.31595,18316.9704
18.09.2018 04:00:00.000,1.31596,1.31703,1.31302,1.31356,32775.3604
18.09.2018 08:00:00.000,1.31354,1.31526,1.31185,1.31479,28408.8696
18.09.2018 12:00:00.000,1.31479,1.31725,1.31322,1.31573,35727.6704
18.09.2018 16:00:00.000,1.31573,1.31667,1.31303,1.31432,17651.4499
18.09.2018 20:00:00.000,1.31432,1.31753,1.31371,1.31662,14004.060000000001
19.09.2018 00:00:00.000,1.31662,1.31666,1.31414,1.31501,19253.5297
19.09.2018 04:00:00.000,1.31500,1.31759,1.31447,1.31599,25469.6706
19.09.2018 08:00:00.000,1.31593,1.32146,1.30974,1.31425,44481.6094
19.09.2018 12:00:00.000,1.31425,1.31697,1.31193,1.31616,44272.3907
19.09.2018 16:00:00.000,1.31614,1.31678,1.31257,1.31421,17029.69
19.09.2018 20:00:00.000,1.31422,1.31497,1.31303,1.31400,17433.5803
20.09.2018 00:00:00.000,1.31400,1.31542,1.31388,1.31475,16542.379800000002
20.09.2018 04:00:00.000,1.31474,1.31824,1.31428,1.31762,24188.3398
20.09.2018 08:00:00.000,1.31762,1.32795,1.31753,1.32784,38799.2393
20.09.2018 12:00:00.000,1.32784,1.32980,1.32341,1.32360,46765.3398
20.09.2018 16:00:00.000,1.32358,1.32783,1.32265,1.32696,21231.94
20.09.2018 20:00:00.000,1.32697,1.32741,1.32570,1.32698,10322.09
21.09.2018 00:00:00.000,1.32698,1.32752,1.32641,1.32733,15213.289799999999
21.09.2018 04:00:00.000,1.32733,1.32765,1.32071,1.32108,31123.5698
21.09.2018 08:00:00.000,1.32106,1.32328,1.31713,1.31719,41822.0791
21.09.2018 12:00:00.000,1.31720,1.31776,1.30558,1.30661,59740.389599999995
21.09.2018 16:00:00.000,1.30661,1.30958,1.30620,1.30795,17508.199900000003
21.09.2018 20:00:00.000,1.30795,1.30869,1.30674,1.30764,2428.1201
22.09.2018 00:00:00.000,1.30764,1.30764,1.30764,1.30764,0
22.09.2018 04:00:00.000,1.30764,1.30764,1.30764,1.30764,0
22.09.2018 08:00:00.000,1.30764,1.30764,1.30764,1.30764,0
22.09.2018 12:00:00.000,1.30764,1.30764,1.30764,1.30764,0
22.09.2018 16:00:00.000,1.30764,1.30764,1.30764,1.30764,0
22.09.2018 20:00:00.000,1.30764,1.30764,1.30764,1.30764,0
23.09.2018 00:00:00.000,1.30764,1.30764,1.30764,1.30764,0
23.09.2018 04:00:00.000,1.30764,1.30764,1.30764,1.30764,0
23.09.2018 08:00:00.000,1.30764,1.30764,1.30764,1.30764,0
23.09.2018 12:00:00.000,1.30764,1.30764,1.30764,1.30764,0
23.09.2018 16:00:00.000,1.30764,1.30764,1.30764,1.30764,0
23.09.2018 20:00:00.000,1.30775,1.30841,1.30708,1.30792,4666.4401
24.09.2018 00:00:00.000,1.30791,1.30880,1.30745,1.30762,12389.969899999998
24.09.2018 04:00:00.000,1.30761,1.31134,1.30628,1.30981,22629.1197
24.09.2018 08:00:00.000,1.30977,1.31540,1.30971,1.31510,29672.3599
24.09.2018 12:00:00.000,1.31510,1.31667,1.31187,1.31277,43035.88
24.09.2018 16:00:00.000,1.31278,1.31296,1.31101,1.31124,15824.8201
24.09.2018 20:00:00.000,1.31124,1.31224,1.31083,1.31157,10060.9601
25.09.2018 00:00:00.000,1.31157,1.31186,1.31020,1.31040,17506.5896
25.09.2018 04:00:00.000,1.31040,1.31513,1.30947,1.31420,24856.920899999997
25.09.2018 08:00:00.000,1.31422,1.31729,1.31248,1.31633,33582
25.09.2018 12:00:00.000,1.31633,1.31754,1.31441,1.31603,36002.6504
25.09.2018 16:00:00.000,1.31602,1.31933,1.31581,1.31801,16167.8901
25.09.2018 20:00:00.000,1.31798,1.31841,1.31700,1.31793,9939.41
26.09.2018 00:00:00.000,1.31793,1.31817,1.31706,1.31814,17685.52
26.09.2018 04:00:00.000,1.31818,1.31818,1.31523,1.31540,22877.5994
26.09.2018 08:00:00.000,1.31541,1.31739,1.31381,1.31587,30055.6001
26.09.2018 12:00:00.000,1.31588,1.31980,1.31515,1.31809,32766.0694
26.09.2018 16:00:00.000,1.31808,1.32171,1.31586,1.31650,34135.5805
26.09.2018 20:00:00.000,1.31650,1.31761,1.31604,1.31698,12356.07
27.09.2018 00:00:00.000,1.31698,1.31779,1.31412,1.31544,16226.3899
27.09.2018 04:00:00.000,1.31541,1.31568,1.31079,1.31105,35296.5898
27.09.2018 08:00:00.000,1.31108,1.31468,1.31082,1.31400,33063.71
27.09.2018 12:00:00.000,1.31400,1.31635,1.30950,1.31026,33552.139200000005
